id,vehicle_id,trip_id,curr_lat,curr_lon,prev_lat,prev_lon,heading,speed,curr_timestamp
1854,2,,12.829242,77.681298,,,163.529999,12.864452,2014-07-25 03:56:05
1855,1,,12.829242,77.681298,,,163.529999,12.864452,2014-07-25 03:56:05
1856,2,,12.825967,77.682683,,,154.990005,7.868558,2014-07-25 03:56:38
1857,1,,12.825967,77.682683,,,154.990005,7.868558,2014-07-25 03:56:38
1858,2,,12.825967,77.682683,,,154.990005,7.868558,2014-07-25 03:56:38
1859,1,,12.824317,77.683803,,,156.399994,2.682218,2014-07-25 03:57:08
1860,2,,12.824317,77.683803,,,156.399994,2.682218,2014-07-25 03:57:08
1861,1,,12.824317,77.683803,,,156.399994,2.682218,2014-07-25 03:57:08
1862,2,,12.823848,77.68144,,,263.700012,11.818537,2014-07-25 03:57:42
1863,1,,12.823848,77.68144,,,263.700012,11.818537,2014-07-25 03:57:42
1864,2,,12.823848,77.68144,,,263.700012,11.818537,2014-07-25 03:57:42
1865,1,,12.823405,77.678685,,,263.23999,10.124071,2014-07-25 03:58:15
1866,2,,12.823405,77.678685,,,263.23999,10.124071,2014-07-25 03:58:15
1867,1,,12.823405,77.678685,,,263.23999,10.124071,2014-07-25 03:58:15
1868,2,,12.822928,77.676338,,,227.600006,5.210533,2014-07-25 03:58:49
1869,1,,12.822928,77.676338,,,227.600006,5.210533,2014-07-25 03:58:49
1870,2,,12.822928,77.676338,,,227.600006,5.210533,2014-07-25 03:58:49
1871,1,,12.821227,77.674708,,,227.320007,7.815028,2014-07-25 03:59:23
1872,2,,12.821227,77.674708,,,227.320007,7.815028,2014-07-25 03:59:23
1873,1,,12.821227,77.674708,,,227.320007,7.815028,2014-07-25 03:59:23
1874,2,,12.820077,77.673387,,,227.320007,7.148977,2014-07-25 03:59:58
1875,1,,12.820077,77.673387,,,227.320007,7.148977,2014-07-25 03:59:58
1876,2,,12.820077,77.673387,,,227.320007,7.148977,2014-07-25 03:59:58
1877,1,,12.818242,77.672167,,,137.029999,8.612332,2014-07-25 04:00:33
1878,2,,12.818242,77.672167,,,137.029999,8.612332,2014-07-25 04:00:33
1879,1,,12.818242,77.672167,,,137.029999,8.612332,2014-07-25 04:00:33
1880,2,,12.817593,77.672828,,,108,0,2014-07-25 04:01:08
1881,1,,12.817593,77.672828,,,108,0,2014-07-25 04:01:08
1882,2,,12.817593,77.672828,,,108,0,2014-07-25 04:01:08
1883,1,,12.817572,77.672842,,,108,0,2014-07-25 04:01:43
1884,2,,12.817572,77.672842,,,108,0,2014-07-25 04:01:43
1885,1,,12.817572,77.672842,,,108,0,2014-07-25 04:01:43
1886,2,,12.817573,77.672848,,,108,0,2014-07-25 04:02:17
1887,1,,12.817573,77.672848,,,108,0,2014-07-25 04:02:17
1888,2,,12.817573,77.672848,,,108,0,2014-07-25 04:02:17
1889,1,,12.817573,77.672848,,,108,0,2014-07-25 04:02:52
1890,2,,12.817573,77.672848,,,108,0,2014-07-25 04:02:52
1891,1,,12.817573,77.672848,,,108,0,2014-07-25 04:02:52
1892,2,,12.817573,77.672848,,,108,0,2014-07-25 04:03:27
1893,1,,12.817573,77.672848,,,108,0,2014-07-25 04:03:27
1894,2,,12.817573,77.672848,,,108,0,2014-07-25 04:03:27
1895,1,,12.81788,77.673182,,,46.720001,2.369781,2014-07-25 04:04:02
1896,2,,12.81788,77.673182,,,46.720001,2.369781,2014-07-25 04:04:02
1897,1,,12.81788,77.673182,,,46.720001,2.369781,2014-07-25 04:04:02
1898,2,,12.81798,77.673305,,,45.279999,0,2014-07-25 04:04:37
1899,1,,12.81798,77.673305,,,45.279999,0,2014-07-25 04:04:37
1900,2,,12.81798,77.673305,,,45.279999,0,2014-07-25 04:04:37
1901,1,,12.817938,77.673257,,,45.279999,0,2014-07-25 04:05:37
1902,2,,12.817938,77.673257,,,45.279999,0,2014-07-25 04:05:37
1903,1,,12.817938,77.673257,,,45.279999,0,2014-07-25 04:05:37
1904,2,,12.817147,77.674073,,,32.009998,0.060737,2014-07-25 04:06:16
1905,1,,12.817147,77.674073,,,32.009998,0.060737,2014-07-25 04:06:16
1906,2,,12.817147,77.674073,,,32.009998,0.060737,2014-07-25 04:06:16
1907,1,,12.817943,77.673342,,,84.93,1.00062,2014-07-25 04:06:48
1908,2,,12.817943,77.673342,,,84.93,1.00062,2014-07-25 04:06:48
1909,1,,12.817943,77.673342,,,84.93,1.00062,2014-07-25 04:06:48
1910,2,,12.817947,77.673242,,,0,0.041178,2014-07-25 04:07:22
1911,1,,12.817947,77.673242,,,0,0.041178,2014-07-25 04:07:22
1912,2,,12.817947,77.673242,,,0,0.041178,2014-07-25 04:07:22
1913,1,,12.817915,77.673318,,,0,0.193021,2014-07-25 04:07:57
1914,2,,12.817915,77.673318,,,0,0.193021,2014-07-25 04:07:57
1915,1,,12.817915,77.673318,,,0,0.193021,2014-07-25 04:07:57
1916,2,,12.817947,77.673302,,,260.040009,0.601196,2014-07-25 04:08:32
1917,1,,12.817947,77.673302,,,260.040009,0.601196,2014-07-25 04:08:32
1918,2,,12.817947,77.673302,,,260.040009,0.601196,2014-07-25 04:08:32
1919,1,,12.817897,77.673312,,,209.880005,1.104079,2014-07-25 04:09:06
1920,2,,12.817897,77.673312,,,209.880005,1.104079,2014-07-25 04:09:06
1921,1,,12.817897,77.673312,,,209.880005,1.104079,2014-07-25 04:09:06
1922,2,,12.81779,77.673215,,,0,0.226993,2014-07-25 04:09:41
1923,1,,12.81779,77.673215,,,0,0.226993,2014-07-25 04:09:41
1924,2,,12.81779,77.673215,,,0,0.226993,2014-07-25 04:09:41
1925,1,,12.817995,77.673483,,,287.73999,1.721746,2014-07-25 04:10:15
1926,2,,12.817995,77.673483,,,287.73999,1.721746,2014-07-25 04:10:15
1927,1,,12.817995,77.673483,,,287.73999,1.721746,2014-07-25 04:10:15
1928,2,,12.817932,77.673295,,,88.68,0.572886,2014-07-25 04:10:49
1929,1,,12.817932,77.673295,,,88.68,0.572886,2014-07-25 04:10:49
1930,2,,12.817932,77.673295,,,88.68,0.572886,2014-07-25 04:10:49
1931,1,,12.817877,77.673265,,,191.259995,0.780319,2014-07-25 04:11:24
1932,2,,12.817877,77.673265,,,191.259995,0.780319,2014-07-25 04:11:24
1933,1,,12.817877,77.673265,,,191.259995,0.780319,2014-07-25 04:11:24
1934,2,,12.817915,77.673318,,,152.770004,0.427219,2014-07-25 04:11:58
1935,1,,12.817915,77.673318,,,152.770004,0.427219,2014-07-25 04:11:58
1936,2,,12.817915,77.673318,,,152.770004,0.427219,2014-07-25 04:11:58
1937,1,,12.8179,77.673307,,,63.630001,0.474574,2014-07-25 04:12:32
1938,2,,12.8179,77.673307,,,63.630001,0.474574,2014-07-25 04:12:32
1939,1,,12.8179,77.673307,,,63.630001,0.474574,2014-07-25 04:12:32
1940,2,,12.817997,77.673413,,,284.640015,0.356188,2014-07-25 04:13:06
1941,1,,12.817997,77.673413,,,284.640015,0.356188,2014-07-25 04:13:06
1942,2,,12.817997,77.673413,,,284.640015,0.356188,2014-07-25 04:13:06
1943,1,,12.817905,77.673283,,,57.889999,0.346923,2014-07-25 04:13:41
1944,2,,12.817905,77.673283,,,57.889999,0.346923,2014-07-25 04:13:41
1945,1,,12.817905,77.673283,,,57.889999,0.346923,2014-07-25 04:13:41
1946,2,,12.81794,77.673173,,,70.309998,1.565785,2014-07-25 04:14:15
1947,1,,12.81794,77.673173,,,70.309998,1.565785,2014-07-25 04:14:15
1948,2,,12.81794,77.673173,,,70.309998,1.565785,2014-07-25 04:14:15
1949,1,,12.81798,77.673273,,,28.98,0.8426,2014-07-25 04:14:49
1950,2,,12.81798,77.673273,,,28.98,0.8426,2014-07-25 04:14:49
1951,1,,12.81798,77.673273,,,28.98,0.8426,2014-07-25 04:14:49
1952,2,,12.81789,77.673415,,,106.82,0.591416,2014-07-25 04:15:25
1953,1,,12.81789,77.673415,,,106.82,0.591416,2014-07-25 04:15:25
1954,2,,12.81789,77.673415,,,106.82,0.591416,2014-07-25 04:15:25
1955,1,,12.817745,77.673058,,,59.599998,0.649065,2014-07-25 04:16:00
1956,2,,12.817745,77.673058,,,59.599998,0.649065,2014-07-25 04:16:00
1957,1,,12.817745,77.673058,,,59.599998,0.649065,2014-07-25 04:16:00
1958,2,,12.818043,77.673308,,,0,0.114783,2014-07-25 04:16:35
1959,1,,12.818043,77.673308,,,0,0.114783,2014-07-25 04:16:35
1960,2,,12.818043,77.673308,,,0,0.114783,2014-07-25 04:16:35
1961,1,,12.818012,77.673042,,,105.360001,0.46325,2014-07-25 04:17:09
1962,2,,12.818012,77.673042,,,105.360001,0.46325,2014-07-25 04:17:09
1963,1,,12.818012,77.673042,,,105.360001,0.46325,2014-07-25 04:17:09
1964,2,,12.817943,77.673442,,,314.76001,0,2014-07-25 04:17:44
1965,1,,12.817943,77.673442,,,314.76001,0,2014-07-25 04:17:44
1966,2,,12.817943,77.673442,,,314.76001,0,2014-07-25 04:17:44
1967,1,,12.817923,77.673292,,,140.559998,0.289789,2014-07-25 04:18:19
1968,2,,12.817923,77.673292,,,140.559998,0.289789,2014-07-25 04:18:19
1969,1,,12.817923,77.673292,,,140.559998,0.289789,2014-07-25 04:18:19
1970,2,,12.817938,77.673323,,,245.600006,1.095329,2014-07-25 04:18:54
1971,1,,12.817938,77.673323,,,245.600006,1.095329,2014-07-25 04:18:54
1972,2,,12.817938,77.673323,,,245.600006,1.095329,2014-07-25 04:18:54
1973,1,,12.818003,77.673402,,,77.510002,1.642479,2014-07-25 04:19:29
1974,2,,12.818003,77.673402,,,77.510002,1.642479,2014-07-25 04:19:29
1975,1,,12.818003,77.673402,,,77.510002,1.642479,2014-07-25 04:19:29
1976,2,,12.817927,77.673217,,,219.110001,2.420739,2014-07-25 04:20:03
1977,1,,12.817927,77.673217,,,219.110001,2.420739,2014-07-25 04:20:03
1978,2,,12.817927,77.673217,,,219.110001,2.420739,2014-07-25 04:20:03
1979,1,,12.817995,77.673153,,,76.199997,1.062387,2014-07-25 04:20:36
1980,2,,12.817995,77.673153,,,76.199997,1.062387,2014-07-25 04:20:36
1981,1,,12.817995,77.673153,,,76.199997,1.062387,2014-07-25 04:20:36
1982,2,,12.817955,77.673378,,,88.75,0.173461,2014-07-25 04:21:10
1983,1,,12.817955,77.673378,,,88.75,0.173461,2014-07-25 04:21:10
1984,2,,12.817955,77.673378,,,88.75,0.173461,2014-07-25 04:21:10
1985,1,,12.818,77.672703,,,107.32,0.733479,2014-07-25 04:21:44
1986,2,,12.818,77.672703,,,107.32,0.733479,2014-07-25 04:21:44
1987,1,,12.818,77.672703,,,107.32,0.733479,2014-07-25 04:21:44
1988,2,,12.817928,77.67324,,,117.209999,0,2014-07-25 04:22:17
1989,1,,12.817928,77.67324,,,117.209999,0,2014-07-25 04:22:17
1990,2,,12.817928,77.67324,,,117.209999,0,2014-07-25 04:22:17
1991,1,,12.818112,77.673357,,,116.669998,0,2014-07-25 04:22:50
1992,2,,12.818112,77.673357,,,116.669998,0,2014-07-25 04:22:50
1993,1,,12.818112,77.673357,,,116.669998,0,2014-07-25 04:22:50
1994,2,,12.817862,77.672993,,,201.259995,0.156476,2014-07-25 04:23:24
1995,1,,12.817862,77.672993,,,201.259995,0.156476,2014-07-25 04:23:24
1996,2,,12.817862,77.672993,,,201.259995,0.156476,2014-07-25 04:23:24
1997,1,,12.81789,77.67317,,,282.25,0.619211,2014-07-25 04:23:58
1998,2,,12.81789,77.67317,,,282.25,0.619211,2014-07-25 04:23:58
1999,1,,12.81789,77.67317,,,282.25,0.619211,2014-07-25 04:23:58
2000,2,,12.817507,77.672308,,,0,0.188388,2014-07-25 04:24:32
2001,1,,12.817507,77.672308,,,0,0.188388,2014-07-25 04:24:32
2002,2,,12.817507,77.672308,,,0,0.188388,2014-07-25 04:24:32
2003,1,,12.817948,77.673372,,,50.48,0.132798,2014-07-25 04:25:06
2004,2,,12.817948,77.673372,,,50.48,0.132798,2014-07-25 04:25:06
2005,1,,12.817948,77.673372,,,50.48,0.132798,2014-07-25 04:25:06
2006,2,,12.817987,77.673325,,,140.199997,0.772598,2014-07-25 04:25:40
2007,1,,12.817987,77.673325,,,140.199997,0.772598,2014-07-25 04:25:40
2008,2,,12.817987,77.673325,,,140.199997,0.772598,2014-07-25 04:25:40
2009,1,,12.817947,77.67326,,,231.710007,0.447294,2014-07-25 04:26:14
2010,2,,12.817947,77.67326,,,231.710007,0.447294,2014-07-25 04:26:14
2011,1,,12.817947,77.67326,,,231.710007,0.447294,2014-07-25 04:26:14
2012,2,,12.817908,77.673283,,,339.890015,0.363394,2014-07-25 04:26:48
2013,1,,12.817908,77.673283,,,339.890015,0.363394,2014-07-25 04:26:48
2014,2,,12.817908,77.673283,,,339.890015,0.363394,2014-07-25 04:26:48
2015,1,,12.817972,77.673358,,,91.459999,0.449867,2014-07-25 04:27:22
2016,2,,12.817972,77.673358,,,91.459999,0.449867,2014-07-25 04:27:22
2017,1,,12.817972,77.673358,,,91.459999,0.449867,2014-07-25 04:27:22
2018,2,,12.817888,77.673133,,,0,0.189932,2014-07-25 04:27:56
2019,1,,12.817888,77.673133,,,0,0.189932,2014-07-25 04:27:56
2020,2,,12.817888,77.673133,,,0,0.189932,2014-07-25 04:27:56
2021,1,,12.818295,77.673707,,,0,0.031398,2014-07-25 04:28:29
2022,2,,12.818295,77.673707,,,0,0.031398,2014-07-25 04:28:29
2023,1,,12.818295,77.673707,,,0,0.031398,2014-07-25 04:28:29
2024,2,,12.817922,77.673382,,,253.369995,0.612519,2014-07-25 04:29:03
2025,1,,12.817922,77.673382,,,253.369995,0.612519,2014-07-25 04:29:03
2026,2,,12.817922,77.673382,,,253.369995,0.612519,2014-07-25 04:29:03
2027,1,,12.817882,77.673068,,,265.850006,1.105109,2014-07-25 04:29:37
2028,2,,12.817882,77.673068,,,265.850006,1.105109,2014-07-25 04:29:37
2029,1,,12.817882,77.673068,,,265.850006,1.105109,2014-07-25 04:29:37
2030,2,,12.817927,77.673375,,,102.800003,0.057134,2014-07-25 04:30:11
2031,1,,12.817927,77.673375,,,102.800003,0.057134,2014-07-25 04:30:11
2032,2,,12.817927,77.673375,,,102.800003,0.057134,2014-07-25 04:30:11
2033,1,,12.817775,77.673128,,,13.57,0.331481,2014-07-25 04:30:45
2034,2,,12.817775,77.673128,,,13.57,0.331481,2014-07-25 04:30:45
2035,1,,12.817775,77.673128,,,13.57,0.331481,2014-07-25 04:30:45
2036,2,,12.817963,77.673233,,,0,0.067943,2014-07-25 04:31:18
2037,1,,12.817963,77.673233,,,0,0.067943,2014-07-25 04:31:18
2038,2,,12.817963,77.673233,,,0,0.067943,2014-07-25 04:31:18
2039,1,,12.81791,77.673282,,,78.360001,1.113859,2014-07-25 04:31:53
2040,2,,12.81791,77.673282,,,78.360001,1.113859,2014-07-25 04:31:53
2041,1,,12.81791,77.673282,,,78.360001,1.113859,2014-07-25 04:31:53
2042,2,,12.8185,77.673658,,,28.620001,1.224009,2014-07-25 04:32:26
2043,1,,12.8185,77.673658,,,28.620001,1.224009,2014-07-25 04:32:26
2044,2,,12.8185,77.673658,,,28.620001,1.224009,2014-07-25 04:32:26
2045,1,,12.81795,77.672948,,,103.889999,1.307909,2014-07-25 04:32:58
2046,2,,12.81795,77.672948,,,103.889999,1.307909,2014-07-25 04:32:58
2047,1,,12.81795,77.672948,,,103.889999,1.307909,2014-07-25 04:32:58
2048,2,,12.816128,77.671465,,,0,0.293392,2014-07-25 04:33:32
2049,1,,12.816128,77.671465,,,0,0.293392,2014-07-25 04:33:32
2050,2,,12.816128,77.671465,,,0,0.293392,2014-07-25 04:33:32
2051,1,,12.818047,77.67393,,,267.100006,6.488074,2014-07-25 04:34:04
2052,2,,12.818047,77.67393,,,267.100006,6.488074,2014-07-25 04:34:04
2053,1,,12.818047,77.67393,,,267.100006,6.488074,2014-07-25 04:34:04
2054,2,,12.818028,77.673508,,,0,0.236257,2014-07-25 04:34:38
2055,1,,12.818028,77.673508,,,0,0.236257,2014-07-25 04:34:38
2056,2,,12.818028,77.673508,,,0,0.236257,2014-07-25 04:34:38
2057,1,,12.818028,77.673508,,,0,0.236257,2014-07-25 04:34:38
2058,2,,12.817922,77.673358,,,209.880005,0.31501,2014-07-25 04:35:12
2059,1,,12.817922,77.673358,,,209.880005,0.31501,2014-07-25 04:35:12
2060,2,,12.817922,77.673358,,,209.880005,0.31501,2014-07-25 04:35:12
2061,1,,12.817922,77.673358,,,209.880005,0.31501,2014-07-25 04:35:12
2062,2,,12.817905,77.673288,,,238.289993,0,2014-07-25 04:36:02
2063,1,,12.817905,77.673288,,,238.289993,0,2014-07-25 04:36:02
2064,2,,12.817905,77.673288,,,238.289993,0,2014-07-25 04:36:02
2065,1,,12.817905,77.673288,,,238.289993,0,2014-07-25 04:36:02
2066,2,,12.817902,77.673362,,,302.140015,0.490016,2014-07-25 04:36:34
2067,1,,12.817902,77.673362,,,302.140015,0.490016,2014-07-25 04:36:34
2068,2,,12.817902,77.673362,,,302.140015,0.490016,2014-07-25 04:36:34
2069,1,,12.817902,77.673362,,,302.140015,0.490016,2014-07-25 04:36:34
2070,2,,12.817988,77.67322,,,203.190002,0,2014-07-25 04:37:13
2071,1,,12.817988,77.67322,,,203.190002,0,2014-07-25 04:37:13
2072,2,,12.817988,77.67322,,,203.190002,0,2014-07-25 04:37:13
2073,1,,12.817988,77.67322,,,203.190002,0,2014-07-25 04:37:13
2074,2,,12.81803,77.673085,,,252.839996,0.340746,2014-07-25 04:37:48
2075,1,,12.81803,77.673085,,,252.839996,0.340746,2014-07-25 04:37:48
2076,2,,12.81803,77.673085,,,252.839996,0.340746,2014-07-25 04:37:48
2077,1,,12.81803,77.673085,,,252.839996,0.340746,2014-07-25 04:37:48
2078,2,,12.81789,77.673293,,,270.779999,0,2014-07-25 04:38:40
2079,1,,12.81789,77.673293,,,270.779999,0,2014-07-25 04:38:40
2080,2,,12.81789,77.673293,,,270.779999,0,2014-07-25 04:38:40
2081,1,,12.81789,77.673293,,,270.779999,0,2014-07-25 04:38:40
2082,2,,12.817863,77.673143,,,0,0.165226,2014-07-25 04:39:12
2083,1,,12.817863,77.673143,,,0,0.165226,2014-07-25 04:39:12
2084,2,,12.817863,77.673143,,,0,0.165226,2014-07-25 04:39:12
2085,1,,12.817833,77.673137,,,76.099998,0,2014-07-25 04:39:29
2086,2,,12.817833,77.673137,,,76.099998,0,2014-07-25 04:39:29
2087,1,,12.817837,77.673165,,,204.169998,0,2014-07-25 04:39:47
2088,2,,12.817837,77.673165,,,204.169998,0,2014-07-25 04:39:47
2089,1,,12.817837,77.673165,,,204.169998,0,2014-07-25 04:39:47
2090,2,,12.817793,77.673115,,,219.720001,1.366588,2014-07-25 04:40:04
2091,1,,12.817793,77.673115,,,219.720001,1.366588,2014-07-25 04:40:04
2092,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:40:21
2093,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:40:21
2094,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:40:21
2095,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:40:39
2096,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:40:39
2097,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:40:56
2098,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:40:56
2099,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:40:56
2100,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:41:13
2101,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:41:13
2102,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:41:31
2103,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:41:31
2104,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:41:31
2105,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:41:43
2106,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:42:06
2107,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:42:06
2108,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:42:06
2109,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:42:17
2110,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:42:40
2111,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:42:40
2112,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:42:40
2113,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:42:51
2114,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:43:14
2115,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:43:14
2116,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:43:14
2117,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:43:26
2118,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:43:44
2119,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:43:44
2120,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:43:44
2121,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:44:01
2122,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:44:18
2123,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:44:18
2124,2,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:44:18
2125,1,,12.817645,77.672938,,,109.050003,0,2014-07-25 04:44:34
2126,2,,12.81761,77.672775,,,308.720001,2.981786,2014-07-25 04:44:51
2127,1,,12.81761,77.672775,,,308.720001,2.981786,2014-07-25 04:44:51
2128,2,,12.81761,77.672775,,,308.720001,2.981786,2014-07-25 04:44:51
2129,1,,12.818363,77.67205,,,316.940002,9.629938,2014-07-25 04:45:09
2130,2,,12.818657,77.671838,,,22.879999,2.150509,2014-07-25 04:45:21
2131,1,,12.818657,77.671838,,,22.879999,2.150509,2014-07-25 04:45:21
2132,2,,12.818657,77.671838,,,22.879999,2.150509,2014-07-25 04:45:21
2133,1,,12.819415,77.672683,,,49.939999,12.917469,2014-07-25 04:45:39
2134,2,,12.820298,77.673643,,,49.639999,6.117988,2014-07-25 04:45:56
2135,1,,12.820298,77.673643,,,49.639999,6.117988,2014-07-25 04:45:56
2136,2,,12.820298,77.673643,,,49.639999,6.117988,2014-07-25 04:45:56
2137,1,,12.821503,77.674993,,,45.43,13.281892,2014-07-25 04:46:13
2138,2,,12.822773,77.676195,,,43.09,7.563328,2014-07-25 04:46:31
2139,1,,12.822773,77.676195,,,43.09,7.563328,2014-07-25 04:46:31
2140,2,,12.822773,77.676195,,,43.09,7.563328,2014-07-25 04:46:31
2141,1,,12.823052,77.676665,,,82.910004,2.632804,2014-07-25 04:46:43
2142,2,,12.823252,77.677633,,,77.879997,5.806067,2014-07-25 04:47:05
2143,1,,12.823252,77.677633,,,77.879997,5.806067,2014-07-25 04:47:05
2144,2,,12.823252,77.677633,,,77.879997,5.806067,2014-07-25 04:47:05
2145,1,,12.823387,77.678457,,,79.940002,7.056327,2014-07-25 04:47:17
2146,2,,12.823515,77.679455,,,82.849998,5.785993,2014-07-25 04:47:39
2147,1,,12.823515,77.679455,,,82.849998,5.785993,2014-07-25 04:47:39
2148,2,,12.823515,77.679455,,,82.849998,5.785993,2014-07-25 04:47:39
2149,1,,12.823635,77.680405,,,80.339996,12.7857,2014-07-25 04:47:50
2150,2,,12.82397,77.682422,,,79.410004,5.637753,2014-07-25 04:48:13
2151,1,,12.82397,77.682422,,,79.410004,5.637753,2014-07-25 04:48:13
2152,2,,12.82397,77.682422,,,79.410004,5.637753,2014-07-25 04:48:13
2153,1,,12.824135,77.683372,,,82.099998,11.644046,2014-07-25 04:48:24
2154,2,,12.825088,77.683317,,,327.329987,12.582899,2014-07-25 04:48:47
2155,1,,12.825088,77.683317,,,327.329987,12.582899,2014-07-25 04:48:47
2156,2,,12.825088,77.683317,,,327.329987,12.582899,2014-07-25 04:48:47
2157,1,,12.826435,77.682548,,,332.160004,17.557175,2014-07-25 04:48:58
2158,2,,12.829893,77.681225,,,346.75,16.587439,2014-07-25 04:49:21
2159,1,,12.829893,77.681225,,,346.75,16.587439,2014-07-25 04:49:21
2160,2,,12.829893,77.681225,,,346.75,16.587439,2014-07-25 04:49:21
2161,1,,12.831627,77.680695,,,342.799988,16.808769,2014-07-25 04:49:33
2162,2,,12.83404,77.67992,,,339.779999,15.611011,2014-07-25 04:49:51
2163,1,,12.83404,77.67992,,,339.779999,15.611011,2014-07-25 04:49:51
2164,2,,12.83404,77.67992,,,339.779999,15.611011,2014-07-25 04:49:51
2165,1,,12.835698,77.679268,,,341.890015,17.09444,2014-07-25 04:50:03
2166,2,,12.838417,77.677998,,,324.029999,18.263889,2014-07-25 04:50:21
2167,1,,12.838417,77.677998,,,324.029999,18.263889,2014-07-25 04:50:21
2168,2,,12.838417,77.677998,,,324.029999,18.263889,2014-07-25 04:50:21
2169,1,,12.839253,77.677377,,,321.339996,1.171508,2014-07-25 04:50:33
2170,2,,12.840315,77.676545,,,323.529999,9.658248,2014-07-25 04:50:55
2171,1,,12.840315,77.676545,,,323.529999,9.658248,2014-07-25 04:50:55
2172,2,9,12.840315,77.676545,,,323.529999,9.658248,2014-07-25 04:50:55
2173,1,,12.84114,77.675887,,,322.790009,10.390697,2014-07-25 04:51:07
2174,2,9,12.842967,77.674483,,,322.779999,11.585882,2014-07-25 04:51:30
2175,1,,12.842967,77.674483,,,322.779999,11.585882,2014-07-25 04:51:30
2176,2,9,12.842967,77.674483,,,322.779999,11.585882,2014-07-25 04:51:30
2177,1,,12.844005,77.673662,,,320.890015,10.92292,2014-07-25 04:51:42
2178,2,9,12.845593,77.672288,,,317.980011,11.142192,2014-07-25 04:52:00
2179,1,,12.845593,77.672288,,,317.980011,11.142192,2014-07-25 04:52:00
2180,2,9,12.845593,77.672288,,,317.980011,11.142192,2014-07-25 04:52:00
2181,1,,12.846052,77.671817,,,315.730011,0,2014-07-25 04:52:16
2182,2,9,12.846088,77.671798,,,315.730011,0,2014-07-25 04:52:33
2183,1,,12.846088,77.671798,,,315.730011,0,2014-07-25 04:52:33
